lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.56463332,120.4771017,1.3799682539682545,1.0,18.402082000000004,4.964012738853503,33.140127388535035,34.85095846645368,1
23.56463932,120.47708670000002,3.611942675159235,1.0,17.990182,5.8894267515923575,63.0,34.94428571428572,1
23.56464532,120.4770717,0.11145569620253147,1.0,17.578282,6.477333333333335,63.0,34.95,1
23.56468033,120.47699868,0.2173885350318472,1.0,15.016741,5.670828025477707,58.36624203821656,34.95,1
23.56468183,120.47699268000002,-0.39742829827915854,2.0,14.938291,5.199870689655172,68.5859872611465,34.925931232091685,1
23.56468333,120.47698668,-1.398384321223709,2.0,14.859841000000001,5.119698275862069,59.20896946564886,34.89727793696275,1
23.56468483,120.47698068,-2.39934034416826,2.0,14.781391000000001,5.039525862068966,46.899809160305345,34.868624641833804,1
23.56468633,120.47697468,-3.382285714285714,2.0,14.702941000000001,4.545095541401274,34.590648854961835,34.85,1
23.56468783,120.47696868,-4.491047619047619,2.0,14.624491,4.433924050632911,28.464968152866245,34.87866242038217,1
23.56468933,120.47696268000004,-5.4659214501510585,2.0,14.546040999999995,8.87238805970149,31.0,34.95,1
23.564644979999994,120.47697502000004,-4.1293333333333315,3.0,14.930675999999995,8.31457142857143,29.969696969696965,34.95,1
23.564653979999992,120.47696602000002,-2.630523809523809,4.0,14.776475999999995,4.445019556714471,31.059523809523807,34.95,1
23.564662979999994,120.47695702,-2.816238095238095,4.0,14.622276000000001,5.9469752281616675,53.202380952380956,34.95,1
23.56470099,120.47691901,-3.54564453125,4.0,13.996179999999999,7.448930899608864,49.279296875,34.9091796875,1
23.56470549,120.47691451,-4.55931640625,4.0,13.91518,5.5989393939393945,40.233438485804406,34.8505859375,1
23.56470999,120.47691001,-3.369305993690852,4.0,13.834180000000005,3.7993037974683546,56.30573248407645,34.94428571428572,1
23.56471449,120.47690551,-2.598407643312102,4.0,13.753179999999999,6.5634394904458615,71.59235668789809,34.95,1
23.56471899,120.47690101,-2.603248407643312,4.0,13.672179999999999,7.572929936305732,63.63057324840764,35.03503184713376,1
23.56472349,120.47689651,-1.2369400630914826,4.0,13.59118,8.210973053892218,63.0,35.05,1
23.56472799,120.47689201,0.2360883620689653,5.0,13.510179999999998,12.474787234042564,55.25310307609281,35.06272923408845,1
23.56472332,120.47691502,1.6164762931034484,5.0,13.524547999999998,11.932234042553198,46.34862385321102,35.078910463861924,1
23.56472932,120.47690602,2.996864224137931,5.0,13.427947999999995,11.389680851063831,37.44414463032919,35.095091693635375,1
23.56473532,120.47689702,4.377252155172413,5.0,13.331347999999995,10.847127659574475,28.53966540744739,35.11127292340884,1
23.56476066,120.47685901,5.757640086206896,5.0,12.762852,10.304574468085107,19.63518618456557,35.127454153182306,1
23.56476366,120.47685451000002,7.1380280172413775,5.0,12.739452,9.762021276595744,10.730706961683753,35.14363538295577,1
