lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.56264627,120.47899373000004,-1.7822910216718264,4.0,1.995952,8.497452830188678,31.0,31.455683229813665,1.0
23.56264477,120.47899523,-3.6090734824281134,4.0,1.999552,9.201910828025477,29.79127725856697,31.40863057324841,1.0
23.56264327,120.47899673,-2.1792356687898087,4.0,2.003152,5.033904761904762,41.03821656050955,31.465382165605092,1.0
23.56264177,120.47899823,-0.3910443037974684,4.0,2.006752,9.665142857142856,77.93670886075948,31.40057142857143,1.0
23.56264027,120.47899973,-1.8384076433121017,4.0,2.010352,4.836571428571428,54.859872611464965,31.48,1.0
23.56264754,120.47899246,-3.118662420382166,4.0,1.9578240000000002,7.717452229299363,89.0,31.48,1.0
23.56264454,120.47899546,-3.776825396825396,4.0,1.971024,7.622051282051282,86.04458598726113,31.48,1.0
23.56264154,120.47899846000004,-2.5933333333333333,4.0,1.9842240000000002,7.1578548895899035,31.203821656050955,31.48,1.0
23.562620000000003,120.47900146,-2.963248407643312,4.0,2.0576790000000003,7.973248407643312,61.77707006369426,31.48,1.0
23.562620000000003,120.47900446,-1.5667088607594937,4.0,2.061129,5.292698412698412,51.151898734177216,31.563492063492063,1.0
23.562620000000003,120.47900746,-1.4569108280254777,4.0,2.064579,7.370063694267516,80.31847133757962,31.501269841269842,1.0
23.562620000000003,120.47901046,-3.0491401273885352,4.0,2.068029,5.625174603174603,56.24203821656051,31.55420382165605,1.0
23.562620000000003,120.47901346,-4.04987460815047,4.0,2.071479,6.4866666666666655,77.0253164556962,31.5115625,1.0
23.562620000000003,120.47901646,-5.507363344051447,4.0,2.074929,7.8953846153846134,85.0,31.54419354838709,1.0
23.562620000000003,120.47901946,-6.173164556962027,4.0,2.078379,8.555822784810129,48.43037974683544,31.58,1.0
23.56263754,120.47902246,-5.039904458598726,4.0,2.0353479999999995,10.251904761904765,43.611464968152866,31.524761904761906,1.0
23.56263454,120.47902546,-2.7364012738853503,4.0,2.046748,7.734,70.92356687898089,31.48,1.0
23.56263154,120.47902846,-0.9280063291139241,4.0,2.058148,5.118317460317459,73.16455696202532,31.526031746031748,1.0
23.56261927,120.47902219000002,-0.8008280254777069,4.0,2.074183000000001,8.308789808917197,56.624203821656046,31.58,1.0
23.56261777,120.47902669,-0.314968152866242,4.0,2.084833,5.252126984126983,65.55555555555556,31.58,1.0
23.56261627,120.47903119,1.4870569620253165,4.0,2.095483,9.117142857142856,71.1111111111111,31.547936507936505,1.0
23.56261477,120.47903569,0.8524522292993632,4.0,2.1061330000000003,6.270573248407644,62.26114649681529,31.48,1.0
23.56261327,120.47904019,-0.6896518987341772,4.0,2.1167830000000003,8.73111111111111,85.0,31.48,1.0
23.56261177,120.47904469,-2.1514968152866243,4.0,2.1274330000000004,7.098301886792452,71.2420382165605,31.48,1.0
23.56261027,120.47904919,-5.000891719745223,4.0,2.138083,3.669292604501607,31.0,31.49305732484077,1.0
23.56340684,120.47792235999998,-4.415253164556962,4.0,-15.379865999999994,6.35096463022508,30.50632911392405,31.57142857142857,1.0
23.56326884,120.47812035999998,-4.3203164556962035,4.0,-12.371165999999995,3.3548571428571434,34.53503184713376,31.48,1.0
23.56313084,120.47831836,-3.8724522292993635,4.0,-9.362466,8.26828025477707,85.0,31.48,1.0
23.5622327,120.47971219,-5.220541401273887,4.0,13.582296,7.016496815286624,83.79617834394901,31.48,1.0
23.562217699999998,120.47971669,-4.990063492063491,4.0,13.365096,7.890031746031745,32.203821656050955,31.48,1.0
