2021-6-2 13:24:42,0.039
2021-6-2 13:24:42,23.55744,120.48035
2021-6-2 13:24:43,0.040
2021-6-2 13:24:43,23.55744,120.48035
2021-6-2 13:24:45,0.045
2021-6-2 13:24:45,23.55744,120.48034
2021-6-2 13:24:46,0.049
2021-6-2 13:24:46,23.55744,120.48034
2021-6-2 13:24:48,0.048
2021-6-2 13:24:48,23.55744,120.48034
2021-6-2 13:24:49,0.057
2021-6-2 13:24:49,23.55744,120.48034
2021-6-2 13:24:51,0.054
2021-6-2 13:24:51,23.55744,120.48034
2021-6-2 13:24:52,0.049
2021-6-2 13:24:52,23.55744,120.48034
2021-6-2 13:24:54,0.047
2021-6-2 13:24:54,23.55744,120.48034
2021-6-2 13:24:55,0.039
2021-6-2 13:24:55,23.55744,120.48034
2021-6-2 13:24:57,0.026
2021-6-2 13:24:57,23.55744,120.48034
2021-6-2 13:24:58,0.028
2021-6-2 13:24:58,23.55744,120.48034
2021-6-2 13:25:0,0.024
2021-6-2 13:25:0,23.55744,120.48034
2021-6-2 13:25:1,0.024
2021-6-2 13:25:1,23.55744,120.48034
2021-6-2 13:25:3,0.028
2021-6-2 13:25:3,23.55743,120.48034
2021-6-2 13:25:4,0.030
2021-6-2 13:25:4,23.55743,120.48034
2021-6-2 13:25:6,0.028
2021-6-2 13:25:6,23.55743,120.48034
2021-6-2 13:25:7,0.025
2021-6-2 13:25:7,23.55743,120.48034
2021-6-2 13:25:9,0.041
2021-6-2 13:25:9,23.55743,120.48034
2021-6-2 13:25:10,0.041
2021-6-2 13:25:10,23.55743,120.48034
2021-6-2 13:25:12,0.046
2021-6-2 13:25:12,23.55743,120.48034
2021-6-2 13:25:13,0.057
2021-6-2 13:25:13,23.55743,120.48034
2021-6-2 13:25:15,0.054
2021-6-2 13:25:15,23.55743,120.48034
2021-6-2 13:25:16,0.055
2021-6-2 13:25:16,23.55743,120.48034
2021-6-2 13:25:18,0.053
2021-6-2 13:25:18,23.55743,120.48034
2021-6-2 13:25:19,0.051
2021-6-2 13:25:19,23.55743,120.48034
2021-6-2 13:25:21,0.050
2021-6-2 13:25:21,23.55743,120.48034
2021-6-2 13:25:22,0.057
2021-6-2 13:25:22,23.55742,120.48034
2021-6-2 13:25:24,0.153
2021-6-2 13:25:24,23.55742,120.48034
2021-6-2 13:25:25,0.228
2021-6-2 13:25:25,23.55741,120.48034
2021-6-2 13:25:27,0.381
2021-6-2 13:25:27,23.55739,120.48034
2021-6-2 13:25:28,0.452
2021-6-2 13:25:28,23.55738,120.48034
2021-6-2 13:25:30,0.514
2021-6-2 13:25:30,23.55737,120.48034
2021-6-2 13:25:31,0.602
2021-6-2 13:25:31,23.55736,120.48033
2021-6-2 13:25:33,0.691
2021-6-2 13:25:33,23.55734,120.48033
2021-6-2 13:25:34,0.827
2021-6-2 13:25:34,23.55732,120.48032
2021-6-2 13:25:36,0.909
2021-6-2 13:25:36,23.55731,120.48031
2021-6-2 13:25:37,16.135
2021-6-2 13:25:37,23.55699,120.48014
2021-6-2 13:25:39,14.776
2021-6-2 13:25:39,23.55695,120.48009
2021-6-2 13:25:40,16.033
2021-6-2 13:25:40,23.55691,120.48004
2021-6-2 13:25:42,16.745
2021-6-2 13:25:42,23.55687,120.47998
2021-6-2 13:25:43,16.789
2021-6-2 13:25:43,23.55683,120.47992
2021-6-2 13:25:45,16.543
2021-6-2 13:25:45,23.5568,120.47987
2021-6-2 13:25:46,16.390
2021-6-2 13:25:46,23.55676,120.47981
2021-6-2 13:25:48,16.258
2021-6-2 13:25:48,23.55673,120.47975
2021-6-2 13:25:49,16.241
2021-6-2 13:25:49,23.55670,120.47970
2021-6-2 13:25:51,15.973
2021-6-2 13:25:51,23.55666,120.47965
2021-6-2 13:25:52,15.888
2021-6-2 13:25:52,23.55663,120.47960
2021-6-2 13:25:54,15.780
2021-6-2 13:25:54,23.55659,120.47955
2021-6-2 13:25:55,15.435
2021-6-2 13:25:55,23.55656,120.47951
2021-6-2 13:25:57,15.211
2021-6-2 13:25:57,23.55653,120.47946
2021-6-2 13:25:58,14.615
2021-6-2 13:25:58,23.55650,120.47943
2021-6-2 13:26:0,14.183
2021-6-2 13:26:0,23.55647,120.47939
2021-6-2 13:26:1,13.775
2021-6-2 13:26:1,23.55645,120.47936
2021-6-2 13:26:3,13.573
2021-6-2 13:26:3,23.55642,120.47932
2021-6-2 13:26:4,13.324
2021-6-2 13:26:4,23.55640,120.47928
2021-6-2 13:26:6,13.161
2021-6-2 13:26:6,23.55637,120.47925
2021-6-2 13:26:7,12.781
2021-6-2 13:26:7,23.55635,120.47922
2021-6-2 13:26:9,12.683
2021-6-2 13:26:9,23.55631,120.47919
2021-6-2 13:26:10,12.627
2021-6-2 13:26:10,23.55627,120.47916
2021-6-2 13:26:12,12.571
2021-6-2 13:26:12,23.55623,120.47913
2021-6-2 13:26:13,12.467
2021-6-2 13:26:13,23.55620,120.47910
2021-6-2 13:26:15,12.370
2021-6-2 13:26:15,23.55617,120.47908
2021-6-2 13:26:16,12.292
2021-6-2 13:26:16,23.55615,120.47905
2021-6-2 13:26:18,7.807
2021-6-2 13:26:18,23.55609,120.47954
2021-6-2 13:26:19,9.601
2021-6-2 13:26:19,23.55608,120.47965
2021-6-2 13:26:21,10.866
2021-6-2 13:26:21,23.55606,120.47970
2021-6-2 13:26:22,11.311
2021-6-2 13:26:22,23.55605,120.47975
2021-6-2 13:26:24,11.379
2021-6-2 13:26:24,23.55604,120.47980
2021-6-2 13:26:25,11.480
2021-6-2 13:26:25,23.55602,120.47985
2021-6-2 13:26:27,11.446
2021-6-2 13:26:27,23.55601,120.47989
2021-6-2 13:26:28,11.303
2021-6-2 13:26:28,23.55600,120.47994
2021-6-2 13:26:30,11.275
2021-6-2 13:26:30,23.55599,120.47999
2021-6-2 13:26:31,11.200
2021-6-2 13:26:31,23.55598,120.48003
2021-6-2 13:26:33,11.173
2021-6-2 13:26:33,23.55596,120.48008
2021-6-2 13:26:34,11.105
2021-6-2 13:26:34,23.55595,120.48012
2021-6-2 13:26:36,11.078
2021-6-2 13:26:36,23.55594,120.48017
2021-6-2 13:26:37,11.143
2021-6-2 13:26:37,23.55593,120.48022
2021-6-2 13:26:39,11.120
2021-6-2 13:26:39,23.55592,120.48026
2021-6-2 13:26:40,11.039
2021-6-2 13:26:40,23.55591,120.48030
2021-6-2 13:26:42,11.086
2021-6-2 13:26:42,23.55590,120.48035
2021-6-2 13:26:43,11.128
2021-6-2 13:26:43,23.55589,120.48040
2021-6-2 13:26:45,11.161
2021-6-2 13:26:45,23.55588,120.48044
2021-6-2 13:26:46,11.173
2021-6-2 13:26:46,23.55587,120.48049
2021-6-2 13:26:48,11.224
2021-6-2 13:26:48,23.55586,120.48054
2021-6-2 13:26:49,11.251
2021-6-2 13:26:49,23.55585,120.48059
2021-6-2 13:26:51,11.249
2021-6-2 13:26:51,23.55584,120.48063
2021-6-2 13:26:52,11.203
2021-6-2 13:26:52,23.55582,120.48068
2021-6-2 13:26:54,11.171
2021-6-2 13:26:54,23.55581,120.48072
2021-6-2 13:26:55,11.206
2021-6-2 13:26:55,23.55579,120.48077
2021-6-2 13:26:57,11.239
2021-6-2 13:26:57,23.55578,120.48081
2021-6-2 13:26:58,11.273
2021-6-2 13:26:58,23.55577,120.48086
2021-6-2 13:27:0,11.291
2021-6-2 13:27:0,23.55575,120.48090
2021-6-2 13:27:1,11.305
2021-6-2 13:27:1,23.55574,120.48095
2021-6-2 13:27:3,11.311
2021-6-2 13:27:3,23.55573,120.48100
2021-6-2 13:27:4,11.300
2021-6-2 13:27:4,23.55572,120.48104
2021-6-2 13:27:6,11.288
2021-6-2 13:27:6,23.55571,120.48108
2021-6-2 13:27:7,11.269
2021-6-2 13:27:7,23.55570,120.48113
2021-6-2 13:27:9,11.258
2021-6-2 13:27:9,23.55569,120.48117
2021-6-2 13:27:10,11.234
2021-6-2 13:27:10,23.55568,120.48122
2021-6-2 13:27:12,11.210
2021-6-2 13:27:12,23.55567,120.48126
2021-6-2 13:27:13,11.179
2021-6-2 13:27:13,23.55566,120.48130
2021-6-2 13:27:15,11.177
2021-6-2 13:27:15,23.55566,120.48135
2021-6-2 13:27:16,11.157
2021-6-2 13:27:16,23.55566,120.48139
2021-6-2 13:27:18,11.150
2021-6-2 13:27:18,23.55565,120.48144
2021-6-2 13:27:19,11.146
2021-6-2 13:27:19,23.55564,120.48148
2021-6-2 13:27:21,11.127
2021-6-2 13:27:21,23.55564,120.48152
2021-6-2 13:27:22,11.127
2021-6-2 13:27:22,23.55563,120.48157
2021-6-2 13:27:24,11.115
2021-6-2 13:27:24,23.55563,120.48161
2021-6-2 13:27:25,11.114
2021-6-2 13:27:25,23.55562,120.48166
2021-6-2 13:27:27,11.112
2021-6-2 13:27:27,23.55561,120.48170
2021-6-2 13:27:28,11.104
2021-6-2 13:27:28,23.55561,120.48175
2021-6-2 13:27:30,11.098
2021-6-2 13:27:30,23.55560,120.48179
2021-6-2 13:27:31,11.092
2021-6-2 13:27:31,23.55559,120.48183
2021-6-2 13:27:33,11.077
2021-6-2 13:27:33,23.55559,120.48188
2021-6-2 13:27:34,11.065
2021-6-2 13:27:34,23.55558,120.48192
2021-6-2 13:27:36,11.073
2021-6-2 13:27:36,23.55558,120.48197
2021-6-2 13:27:37,11.094
2021-6-2 13:27:37,23.55557,120.48202
2021-6-2 13:27:39,11.108
