9.999554157257080078e-01,3.135018414468504488e-05,1.614814948425191687e-08,8.562084076402243227e-06,4.388568413560278714e-06,2.337980333777522901e-07
9.999650716781616211e-01,2.598116952867712826e-05,7.863393491902570531e-09,6.060684881958877668e-06,2.780006980174221098e-06,1.018933488694528933e-07
9.999649524688720703e-01,2.459340794302988797e-05,8.556708230855747388e-09,7.032246685412246734e-06,3.287321305833756924e-06,1.393636068769410485e-07
9.999370574951171875e-01,4.309641735744662583e-05,2.482549810167711257e-08,1.246838201041100547e-05,6.841329195594880730e-06,5.877663511455466505e-07
9.999355077743530273e-01,4.918027843814343214e-05,2.312328462039658916e-08,1.019729734252905473e-05,4.867956249654525891e-06,2.167816290921109612e-07
9.999196529388427734e-01,6.297339132288470864e-05,3.080132771060561936e-08,1.157690621766960248e-05,5.456307007989380509e-06,2.698061791761574568e-07
9.998749494552612305e-01,9.263094398193061352e-05,7.960091608083530446e-08,2.004024099733214825e-05,1.092391721613239497e-05,1.336702325716032647e-06
9.999241828918457031e-01,5.626707934425212443e-05,3.528335668079307652e-08,1.238459208252606913e-05,6.681686954834731296e-06,4.252985092989547411e-07
9.999314546585083008e-01,4.954241376253776252e-05,3.288317884653224610e-08,1.183857148134848103e-05,6.644707355007994920e-06,4.607676373780122958e-07
9.999574422836303711e-01,3.084278068854473531e-05,1.307071340050924846e-08,7.872379683249164373e-06,3.681730959215201437e-06,1.853582887179072713e-07
9.999719858169555664e-01,1.880391755548771471e-05,8.606971135804997175e-09,6.022670277161523700e-06,2.944556854345137253e-06,1.481088531818386400e-07
9.999839067459106445e-01,1.044748205458745360e-05,3.594688546826318998e-09,3.788694812101311982e-06,1.835303919506259263e-06,8.823448638395348098e-08
9.999809265136718750e-01,1.248889839189359918e-05,4.534781883336336250e-09,4.273109425412258133e-06,2.199293930971180089e-06,1.593518561548989965e-07
9.999821186065673828e-01,1.160740157502004877e-05,3.905519907476673325e-09,4.059535967826377600e-06,2.046648660325445235e-06,1.434598573268885957e-07
9.999896287918090820e-01,6.334435056487563998e-06,1.624136158895339577e-09,2.647034762048861012e-06,1.290776708628982306e-06,7.835144799628324108e-08
9.999835491180419922e-01,1.072366740118013695e-05,3.178563190431304974e-09,3.700815796037204564e-06,1.858324253589671571e-06,1.414993562320887577e-07
9.999821186065673828e-01,1.158196937467437238e-05,3.582737662100043963e-09,4.075525794178247452e-06,2.065760099867475219e-06,1.444499702074608649e-07
9.999846220016479492e-01,9.749171113071497530e-06,2.904719131890942663e-09,3.715651473612524569e-06,1.761839257596875541e-06,9.145136203869697056e-08
9.999746084213256836e-01,1.797959521354641765e-05,6.087263582088553449e-09,4.993367383576696739e-06,2.285748905705986544e-06,1.359342007845043554e-07
9.998183846473693848e-01,1.579262752784416080e-04,9.755780183695605956e-08,1.552592220832593739e-05,7.348152848862810060e-06,6.945479640307894442e-07
9.997304081916809082e-01,2.376014017499983311e-04,1.796747568505452364e-07,2.055922595900483429e-05,1.017359500110615045e-05,1.002399471872195136e-06
9.999841451644897461e-01,1.043654083332512528e-05,3.209598364861676600e-09,3.538522378221387044e-06,1.827011033128655981e-06,1.297738947414472932e-07
9.999306201934814453e-01,5.070993211120367050e-05,3.377788360126032785e-08,1.144234192906878889e-05,6.286039479164173827e-06,8.820964012556942180e-07
9.964743256568908691e-01,3.396566025912761688e-03,6.234357897483278066e-06,7.559954246971756220e-05,3.984438808402046561e-05,7.470392120012547821e-06
9.960415363311767578e-01,3.733487101271748543e-03,7.530106813646852970e-06,1.304507022723555565e-04,7.008440297795459628e-05,1.699655149423051625e-05
9.998397827148437500e-01,1.278375566471368074e-04,1.080247926665833802e-07,2.131572728103492409e-05,1.029841587296687067e-05,6.542142045873333700e-07
9.811307191848754883e-01,1.834229193627834320e-02,3.506020584609359503e-05,2.743939112406224012e-04,1.653884974075481296e-04,5.212181713432073593e-05
9.764590263366699219e-01,2.309464849531650543e-02,3.636160909081809223e-05,2.486273297108709812e-04,1.353014376945793629e-04,2.618958387756720185e-05
9.995636343955993652e-01,3.590662672650068998e-04,4.996857114747399464e-07,4.668170731747522950e-05,2.629211485327687114e-05,3.802827905019512400e-06
9.996298551559448242e-01,3.184235829394310713e-04,3.052593626762245549e-07,3.356127854203805327e-05,1.650680314924102277e-05,1.263099647985654883e-06
9.981046915054321289e-01,1.717536943033337593e-03,2.755773266471805982e-06,1.080866641132161021e-04,5.685759606421925128e-05,1.002623230306198820e-05
9.989025592803955078e-01,9.762543486431241035e-04,1.388389591738814488e-06,7.347050268435850739e-05,3.996266968897543848e-05,6.219589067768538371e-06
9.994750618934631348e-01,4.152716137468814850e-04,6.871806021990778390e-07,6.509546801680698991e-05,3.617991023929789662e-05,7.609839030919829383e-06
9.993904829025268555e-01,4.734726971946656704e-04,9.685027180239558220e-07,8.074760989984497428e-05,4.329805960878729820e-05,1.103707381844287738e-05
9.987838864326477051e-01,9.556048898957669735e-04,2.810102841976913624e-06,1.511298760306090117e-04,8.030873868847265840e-05,2.626579225761815906e-05
9.989200830459594727e-01,8.375770994462072849e-04,2.407446118013467640e-06,1.419574255123734474e-04,7.510746218031272292e-05,2.290222073497716337e-05
9.981917738914489746e-01,1.390415709465742111e-03,5.292321020533563569e-06,2.342717925785109401e-04,1.287565683014690876e-04,4.958580757374875247e-05
