9.999769926071166992e-01,8.752162102609872818e-06,3.604066023399354890e-07,2.796158696583006531e-06,8.122698091028723866e-06,3.018735696969088167e-06
9.999815225601196289e-01,6.705172381771262735e-06,2.625874060413480038e-07,2.281058868902618997e-06,6.953921001695562154e-06,2.378054887230973691e-06
9.999823570251464844e-01,6.077632406231714413e-06,2.478471685662952950e-07,2.300955884493305348e-06,6.727974323439411819e-06,2.306941041751997545e-06
9.989264607429504395e-01,8.131052018143236637e-04,3.705546259880065918e-05,1.876028545666486025e-05,1.517800992587581277e-04,5.273166971164755523e-05
9.986670017242431641e-01,1.031420426443219185e-03,5.547064938582479954e-05,2.014007077377755195e-05,1.440336636733263731e-04,8.194043766707181931e-05
9.954659938812255859e-01,3.939868882298469543e-03,1.065066026058048010e-04,3.427606861805543303e-05,2.955704985652118921e-04,1.577052607899531722e-04
9.077706933021545410e-01,8.957213163375854492e-02,9.010077337734401226e-04,1.475512835895642638e-04,1.073455903679132462e-03,5.351631552912294865e-04
9.970466494560241699e-01,2.268997952342033386e-03,2.076074160868301988e-04,5.479440005728974938e-05,2.680129255168139935e-04,1.539422519272193313e-04
9.993225336074829102e-01,5.197830614633858204e-04,2.412219510006252676e-05,1.267851075681392103e-05,7.605359132867306471e-05,4.493439701036550105e-05
9.965652823448181152e-01,2.662325510755181313e-03,2.217740257037803531e-04,5.238618905423209071e-05,3.732574696186929941e-04,1.249921479029580951e-04
9.999688863754272461e-01,1.143806730397045612e-05,8.946248044594540261e-07,4.269909368304070085e-06,1.021980551740853116e-05,4.216783509036758915e-06
9.999291896820068359e-01,4.422870188136585057e-05,5.188705927139380947e-07,2.159072209906298667e-06,2.079755358863621950e-05,3.255758201703429222e-06
9.999598264694213867e-01,1.355035237793345004e-05,1.774419956745987292e-06,5.663115189236123115e-06,1.263398007722571492e-05,6.550941634486662224e-06
9.998179078102111816e-01,9.475459228269755840e-05,1.187652014777995646e-05,1.228683686349540949e-05,4.374842683319002390e-05,1.940234324138145894e-05
9.999792575836181641e-01,8.372242518817074597e-06,2.912103695962287020e-07,2.469699893481447361e-06,7.382646344922250137e-06,2.266135879835928790e-06
9.999613761901855469e-01,1.220079775521298870e-05,1.682234028521634173e-06,6.027128165442263708e-06,1.231763963005505502e-05,6.390270755218807608e-06
9.999846220016479492e-01,6.637390924879582599e-06,1.573008034938538913e-07,1.443818177904176991e-06,5.847386091772932559e-06,1.292383899453852791e-06
9.999874830245971680e-01,4.253982297086622566e-06,1.546325876233822783e-07,1.903222710097907111e-06,4.807988261745776981e-06,1.501437964179785922e-06
9.980029463768005371e-01,1.435754238627851009e-03,1.365258649457246065e-04,4.089659341843798757e-05,2.557605330366641283e-04,1.280648575630038977e-04
9.999581575393676758e-01,2.416494498902466148e-05,3.082627699768636376e-07,1.589544467606174294e-06,1.361812337563605979e-05,2.093457624141592532e-06
9.999545812606811523e-01,2.650669375725556165e-05,3.499717990962381009e-07,1.730325379867281299e-06,1.442512166249798611e-05,2.373341658312710933e-06
9.429573416709899902e-01,5.443654954433441162e-02,8.645835914649069309e-04,1.397503947373479605e-04,1.013614586554467678e-03,5.882078548893332481e-04
9.999599456787109375e-01,1.300543590332381427e-05,1.708551963019999675e-06,6.330768428597366437e-06,1.265852461074246094e-05,6.393596322595840320e-06
9.999474287033081055e-01,1.792276816559024155e-05,2.840720071617397480e-06,6.781003321520984173e-06,1.606986552360467613e-05,8.863144103088416159e-06
9.999855756759643555e-01,5.087084446131484583e-06,1.922034584822540637e-07,2.074900748993968591e-06,5.279187917039962485e-06,1.726938421597878914e-06
9.999746084213256836e-01,7.854936484363861382e-06,6.753749062227143440e-07,4.587160674418555573e-06,8.653186341689433903e-06,3.480159421087591909e-06
9.999781847000122070e-01,6.365889476001029834e-06,5.288216016197111458e-07,3.794838903559138998e-06,7.954486136441119015e-06,3.139947239105822518e-06
9.990214109420776367e-01,6.288069998845458031e-04,8.313617581734433770e-05,2.843457514245528728e-05,1.643078721826896071e-04,7.381926116067916155e-05
