lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.56213315,120.47967685,0.7107142857142859,4.0,9.06212,6.9330841121495315,44.50778816199377,32.72,1.0
23.5621382,120.47963360000004,-1.3656211180124225,4.0,8.99412,6.003962848297213,50.37461300309597,32.67201238390093,1.0
23.562132199999997,120.4796456,-2.7301538461538466,4.0,9.01452,8.698092307692308,61.0,32.661121495327095,1.0
23.562126199999998,120.47965759999998,-3.0419875776397522,4.0,9.03492,6.714984520123839,46.570552147239255,32.72,1.0
23.5621202,120.4796696,-2.2751552795031054,4.0,9.05532,3.0060248447204967,37.64285714285714,32.74383177570093,1.0
23.562097100000003,120.47972434999996,-1.5557142857142858,4.0,9.203970000000002,9.958260869565216,62.45341614906831,32.79216718266253,1.0
23.56209410000001,120.47972884999996,-1.7606358381502891,4.0,9.20187,4.675652173913043,80.2786377708978,32.72,1.0
23.56209110000001,120.47973335,-0.8935838150289018,4.0,9.19977,10.842,62.0,32.72,1.0
23.56208810000001,120.47973785,-2.5826086956521737,4.0,9.19767,9.502236024844724,61.07476635514017,32.72,1.0
23.5620851,120.47974235,-4.104553846153847,4.0,9.19557,6.975661538461537,30.233644859813083,32.72,1.0
23.5620821,120.47974685,-2.7110869565217395,4.0,9.19347,7.620434782608693,57.26993865030675,32.78957055214724,1.0
23.562098199999998,120.47970359999998,-0.9590372670807452,4.0,9.273500000000002,5.653146417445486,51.2360248447205,32.81,1.0
23.5620922,120.47971559999999,-0.62972049689441,4.0,9.2585,6.527801857585139,57.19875776397515,32.75287925696595,1.0
23.5620862,120.47972759999999,-1.44027950310559,4.0,9.2435,8.01357142857143,77.60248447204971,32.77102803738317,1.0
23.5620802,120.4797396,-1.8179503105590065,4.0,9.228500000000002,7.315465838509313,70.78260869565217,32.76513931888545,1.0
23.562057100000004,120.47979435,-1.3526934984520127,4.0,9.118595,9.73535384615385,61.53869969040248,32.7584520123839,1.0
23.5620541,120.47979885,-1.266153846153846,4.0,9.120244999999999,8.486,57.805555555555564,32.81,1.0
23.5620511,120.47980335,-1.7423913043478259,4.0,9.121895,4.5741486068111445,60.86377708978328,32.78464396284829,1.0
23.562048100000002,120.47980785,-1.7589751552795034,4.0,9.123545,9.583457943925234,64.90031152647975,32.73906542056075,1.0
23.5620451,120.47981235,-2.705496894409938,4.0,9.125195,6.49,57.764705882352956,32.7969040247678,1.0
23.5620421,120.47981685,-2.669565217391304,4.0,9.126845,5.533343653250776,81.52795031055899,32.72,1.0
23.562077300000002,120.4797736,-3.0795031055900624,4.0,9.301349999999998,6.7406832298136665,62.0,32.72083591331269,1.0
23.562068300000004,120.47978560000004,-2.418478260869565,4.0,9.275849999999998,5.058496932515338,60.429447852760724,32.804427244582044,1.0
23.562059299999998,120.4797976,-2.6123619631901844,4.0,9.25035,8.764440993788819,30.981595092024538,32.732699386503064,1.0
23.5620503,120.4798096,-2.6359752321981422,4.0,9.224849999999998,9.223944099378881,47.111801242236034,32.869875776397514,1.0
23.56201565,120.4798558,-2.0750310559006206,4.0,8.92575,7.937120743034054,59.78637770897833,32.838173374613014,1.0
23.56201115000001,120.4798618,-1.3289440993788821,4.0,8.94825,9.815403726708077,77.26479750778816,32.81,1.0
23.562006650000008,120.47986780000001,-0.7266666666666665,4.0,8.97075,7.29425981873112,82.0,32.81,1.0
23.56200215,120.4798738,-0.23461300309597524,4.0,8.993249999999998,5.114241486068113,50.928792569659436,32.85860681114551,1.0
23.56199765,120.47987979999999,-0.7895999999999999,4.0,9.01575,8.431304347826089,46.26543209876543,32.86864197530864,1.0
23.56199315,120.4798858,-2.1657142857142846,4.0,9.03825,6.7647678018575865,59.64396284829721,32.81,1.0
23.5620173,120.47985359999998,-1.7995652173913042,4.0,8.978620000000003,7.679937888198759,55.70093457943924,32.837102803738325,1.0
23.562008300000002,120.4798656,-2.0526006191950463,4.0,9.014020000000002,8.699628482972134,54.842105263157904,32.91,1.0
23.5619993,120.47987759999998,-4.171795665634674,4.0,9.04942,3.6934365325077394,66.38080495356037,32.91,1.0
23.5619903,120.47988959999999,-4.673043478260871,4.0,9.084820000000002,8.076099071207429,83.0,32.91,1.0
