lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.562292585,120.47947322,-2.9794490358126717,6.0,10.094016,8.661735537190083,32.113960113960125,31.402430939226523,1
23.562288084999995,120.47947922,-3.7645730027548208,6.0,10.110816,6.355950413223139,48.714285714285715,31.477016574585644,1
23.562283585,120.47948522,-1.5844378698224857,6.0,10.127616,7.110473372781065,69.28571428571428,31.48,1
23.56228877999999,120.47947182999998,-1.7966189111747852,6.0,10.373218,7.2569230769230755,71.0,31.41589743589743,1
23.56228278,120.47948082999996,-2.193561253561254,6.0,10.354618,6.769914285714287,43.35714285714285,31.44117142857143,1
23.56227678,120.47948982999998,-2.1497134670487106,6.0,10.336018,7.228228571428571,28.0,31.44168571428572,1
23.56227078,120.47949882999997,-2.04,6.0,10.317418000000002,7.062742857142857,27.643874643874646,31.39,1
23.56224739,120.47952522,-2.0773925501432657,6.0,10.478804499999999,4.371174785100287,27.0,31.39,1
23.56224439,120.47953122,-1.6389971346704868,6.0,10.4291545,7.139083094555874,26.931428571428565,31.39,1
23.56224139,120.47953722,-1.0721652421652421,6.0,10.3795045,4.1657142857142855,26.07428571428572,31.39,1
23.56223839,120.47954322,-0.03971428571428559,6.0,10.3298545,8.204571428571429,63.577142857142846,31.45377142857143,1
23.56223539,120.47954922000002,0.6232,6.0,10.2802045,8.094017094017094,63.12,31.48,1
23.56223239,120.47955522,1.556182336182336,6.0,10.2305545,6.7629142857142845,57.0,31.48,1
23.56226817,120.47952244,2.1156090651558075,6.0,9.668038999999998,11.027762039660056,54.188571428571436,31.455084745762715,1
23.56225917,120.47953444000002,0.2026224783861672,6.0,9.697739,5.750028818443805,52.54571428571428,31.4014121037464,1
23.56225017,120.47954644,0.1334582132564842,6.0,9.727439,9.917175792507203,66.0,31.479221902017287,1
23.56224117,120.47955844,-1.2255873925501437,6.0,9.757139,8.593,66.0,31.40362857142857,1
23.562197390000005,120.47961391500002,-2.336837606837607,6.0,10.025082000000001,5.652857142857143,36.444444444444436,31.39,1
23.56219439,120.47961841500002,-2.6824285714285714,6.0,10.013682000000001,5.4664,28.0,31.440657142857145,1
23.56219139,120.479622915,-1.84,6.0,10.002282000000001,5.793428571428572,27.50857142857143,31.48,1
23.56218839,120.479627415,-1.0253409090909091,6.0,9.990882000000001,2.8817231638418077,35.04011461318052,31.48,1
23.56218539000001,120.479631915,-2.6667723342939484,6.0,9.979482,8.388793103448275,51.46,31.48,1
23.56218239,120.47963641500002,-4.136512968299712,6.0,9.968082,5.035344827586208,58.11396011396011,31.48,1
23.56221817,120.47959244,-3.493428571428572,6.0,9.82483,8.310285714285715,72.64387464387464,31.327257142857146,1
23.562209169999992,120.47960444,-5.069,6.0,9.83383,8.502600000000001,74.0,31.3,1
23.56220017,120.47961644,-5.276980056980057,6.0,9.842829999999998,8.807428571428574,44.82285714285715,31.350512820512822,1
23.56219117,120.47962844000004,-5.606131805157593,6.0,9.851829999999998,11.17099715099715,28.0,31.427542857142853,1
23.562156085,120.47967522,-6.975960451977401,6.0,9.8373535,8.32774011299435,27.302857142857146,31.48,1
23.562151584999995,120.47968122,-6.764653179190751,6.0,9.8504035,10.878554913294801,26.0,31.48,1
23.562147085,120.47968722,-7.293554913294798,6.0,9.8634535,9.872774566473986,26.24,31.48,1
23.562142585,120.47969322,-6.947556818181819,6.0,9.8765035,4.548,29.66857142857143,31.48,1
23.562138085,120.47969922,-6.0655300859598835,6.0,9.8895535,6.262371428571429,30.0,31.41692307692308,1
23.562133585,120.47970522000004,-5.2978062678062665,6.0,9.9026035,6.156142857142857,28.737142857142853,31.339857142857145,1
23.56213878,120.47967244,-4.333,6.0,10.063987,6.084871794871794,42.65714285714285,31.3,1
23.56213278,120.47968444000004,-3.2537288135593214,6.0,10.054086999999999,9.139858356940511,53.863247863247864,31.32422096317281,1
23.56212678,120.47969644,-3.0098270893371755,6.0,10.044186999999999,5.1858213256484165,51.6,31.379106628242077,1
23.56212078,120.47970844,-2.387348703170028,6.0,10.034286999999999,9.102247838616718,74.0,31.301296829971186,1
23.562097390000005,120.47975521999996,-3.2524,6.0,9.9591745,8.075681818181817,74.0,31.3,1
23.56209439,120.47976121999996,-2.5950285714285712,6.0,9.9605245,7.547999999999999,38.514285714285705,31.230285714285717,1
23.56209139,120.47976721999996,-2.1968,6.0,9.9618745,8.224914285714286,28.0,31.25542857142857,1
23.56208839000001,120.47977321999996,-2.040683760683761,6.0,9.963224499999999,6.951542857142857,28.0,31.3,1
23.56208539000001,120.47977922,-1.4920113314447592,6.0,9.9645745,5.168753541076487,28.0,31.3,1
23.56208239,120.47978522,-0.8374639769452452,6.0,9.9659245,9.43662824207493,27.40857142857143,31.28847262247839,1
